# OSMID,Y,X
7419322839,-30.2832699,-71.4814335
7419322849,-30.2839879,-71.485194
7419322850,-30.2850811,-71.4845288
7419322875,-30.2852729,-71.4784596
7419322878,-30.2831404,-71.4901095
7419322887,-30.2888934,-71.4850438
7419322890,-30.2824838,-71.4794237
7419322891,-30.2825125,-71.4795533
7419322894,-30.2825055,-71.4797008
7419322903,-30.2843724,-71.4849418
7419322904,-30.2781127,-71.4828873
7419322920,-30.277141,-71.4813906
7419322922,-30.2775302,-71.482151
7419322923,-30.2780328,-71.4821966
7419322930,-30.2800253,-71.4853684
7419322931,-30.2770213,-71.4859393
7419322932,-30.2779517,-71.4840353
7419322935,-30.2793693,-71.482265
7419322937,-30.2787456,-71.48068
7419322938,-30.2820508,-71.485236
7419322941,-30.283696,-71.4858055
7419322942,-30.2824638,-71.4847863
7419322943,-30.2812223,-71.4861381
7419322944,-30.2802678,-71.488071
7419322946,-30.2727324,-71.4827878
7419322950,-30.2727792,-71.4831394
7419362032,-30.2848634,-71.4760423
7419362033,-30.2842944,-71.4739935
7419362034,-30.28322,-71.4699595
7419362035,-30.2821568,-71.465931
7419362036,-30.2819265,-71.4650023
7419384589,-30.2939977,-71.4750757
7419384590,-30.2939952,-71.4754416
7419384591,-30.2912651,-71.473757
7419384592,-30.2907627,-71.4717574
7419384593,-30.2896922,-71.4676889
7419384594,-30.2925978,-71.4666694
7419384595,-30.2821082,-71.4703496
7419384596,-30.2831228,-71.4743842
7419384599,-30.2879161,-71.4637585
7419384600,-30.2858269,-71.4624596
7419384601,-30.3093311,-71.4696595
7419384604,-30.3020156,-71.4726614
7419384605,-30.3017699,-71.4723998
7419384611,-30.2799635,-71.4799307
7419384612,-30.2827464,-71.4771313
7419384613,-30.2832004,-71.4788157
7419384614,-30.2832563,-71.4791567
7419384621,-30.2720078,-71.4735478
7419384626,-30.2704402,-71.4753171
7419384627,-30.2775874,-71.4754103
7419384629,-30.2777386,-71.4722174
7419384630,-30.2749729,-71.4720511
7419384631,-30.2730195,-71.4714305
7419384632,-30.278137,-71.4766967
7419384633,-30.2802375,-71.4786778
7419384634,-30.2781556,-71.4785743
7419384635,-30.275589,-71.4752698
7419384636,-30.2744042,-71.4752511
7419384640,-30.2732018,-71.4769975
7419413129,-30.3125238,-71.5837088
7419448722,-30.1438124,-71.2277828
7419450555,-30.1400565,-71.2128358
7419450563,-30.1405902,-71.2090391
7419450575,-30.1453888,-71.2082919
7419450576,-30.1237624,-71.2147786
7419450577,-30.1246396,-71.2169731
7419450578,-30.1231966,-71.2152082
7419450579,-30.1244718,-71.214249
7419450580,-30.1317883,-71.2270609
7419455174,-30.1953909,-71.2265217
7419455175,-30.196819,-71.2287748
7419462799,-30.151422,-71.2074351
7419462800,-30.1506752,-71.2085027
7419462801,-30.1526443,-71.2081727
7419462802,-30.1554494,-71.2073251
7419462817,-30.1420923,-71.2143227
7419462818,-30.1435035,-71.2140924
7419462819,-30.1411965,-71.2118902
7419462823,-30.140973,-71.2126708
7419462826,-30.1422209,-71.2116918
7419462827,-30.140219,-71.2131587
7419462828,-30.1424631,-71.2132514
7419462830,-30.1424012,-71.2131961
7419462836,-30.1401,-71.2142169
7419462837,-30.1401866,-71.2132126
7419462838,-30.1398899,-71.2130766
7419462840,-30.1387114,-71.2114906
7419462841,-30.1378496,-71.2136047
7419462842,-30.137247,-71.212743
7419462845,-30.1377,-71.2123758
7419462846,-30.1391847,-71.213133
7419462847,-30.1380992,-71.2140719
7419462848,-30.1384793,-71.2144232
7419462850,-30.1395683,-71.2142301
7419462851,-30.1383181,-71.2145661
7419462853,-30.1378161,-71.2136312
7419462854,-30.1389685,-71.2127187
7419462856,-30.1354736,-71.2167349
7419462858,-30.1367678,-71.2152544
7419462859,-30.1363492,-71.2147821
7419462860,-30.1359185,-71.2141568
7419462861,-30.1359137,-71.2150953
7419462862,-30.1354546,-71.2144464
7419462863,-30.1354597,-71.2154217
7419462864,-30.135037,-71.2147898
7419462865,-30.1347325,-71.2161298
7419462867,-30.1351784,-71.2165882
7419462868,-30.1344628,-71.2171825
7419462869,-30.134656,-71.2162484
7419462870,-30.1342854,-71.2156159
7419462871,-30.1343483,-71.2167259
7419462872,-30.1338957,-71.2161094
7419462873,-30.1341072,-71.2171001
7419462875,-30.1342264,-71.2169152
7419462878,-30.1348049,-71.2175206
7419462879,-30.1338267,-71.22013
7419462880,-30.1336635,-71.2196652
7419462881,-30.1334991,-71.2191631
7419462882,-30.1341412,-71.2189059
7419462895,-30.1373245,-71.2163275
7419462896,-30.1374106,-71.2169719
7419462897,-30.1363755,-71.2173754
7419462902,-30.1380868,-71.2173804
7419462904,-30.1417666,-71.2173539
7419480686,-30.1564839,-71.2321991
7419480688,-30.1581988,-71.232208
7419480690,-30.1632441,-71.2315231
7419480691,-30.1642516,-71.2277287
7419480692,-30.1598686,-71.2298637
7419480693,-30.1600773,-71.2295848
7419480694,-30.1620473,-71.2308
7419480696,-30.1644069,-71.2322764
7419480697,-30.1619028,-71.2310532
7419480699,-30.1638225,-71.2345603
7419480700,-30.1641634,-71.2333144
7419480701,-30.1615371,-71.2323864
7419480702,-30.1587704,-71.2314034
7419480703,-30.161137,-71.2338594
7419480707,-30.1627906,-71.2278521
7419480708,-30.1558147,-71.2353194
7419480709,-30.1516334,-71.2338246
7419480710,-30.1485599,-71.2327123
7419480711,-30.1467415,-71.2360811
7419520885,-30.1927492,-71.233128
7419520893,-30.1927921,-71.2330502
7419520894,-30.1873744,-71.2344391
7419520896,-30.1913385,-71.2318325
7419520897,-30.187833,-71.2301186
7419520900,-30.1767625,-71.2317408
7419520901,-30.1876603,-71.2319827
7419520904,-30.1873786,-71.2337208
7419520905,-30.1765112,-71.2336196
7419520906,-30.1733393,-71.2300877
7419520907,-30.172908,-71.2321611
7419520908,-30.1767011,-71.2321998
7419520909,-30.1719876,-71.2365733
7419520910,-30.1759353,-71.2379607
7419520911,-30.1724578,-71.2343332
7419520912,-30.1764132,-71.2343514
7419520913,-30.1735573,-71.2290189
7419520914,-30.1806962,-71.2381424
7419520915,-30.1804833,-71.2400508
7419520919,-30.176129,-71.2364762
7419520920,-30.1780209,-71.2366176
7419520921,-30.1760126,-71.2373458
7419520927,-30.1769891,-71.2300529
7419520929,-30.1716814,-71.2386936
7419520930,-30.1734934,-71.2393771
7419520931,-30.1739057,-71.2385482
7419521434,-30.1517328,-71.2246442
7419521435,-30.1542098,-71.2182283
7419521445,-30.160028,-71.2296543
7419521446,-30.1591218,-71.2290537
7419521458,-30.1613624,-71.2340653
7419534850,-30.1792544,-71.2458766
7419534851,-30.1770841,-71.2446535
7419534853,-30.1780255,-71.2452167
7419534854,-30.1757161,-71.2495995
7419534856,-30.1804091,-71.2442619
7419534857,-30.1810108,-71.2444671
7419534858,-30.1820147,-71.2448198
7419534860,-30.1823065,-71.2415527
7419534864,-30.1770656,-71.251992
7419545337,-30.1997108,-71.2332662
7419545338,-30.2028833,-71.2329376
7426558691,-30.2335041,-71.2421952
7426558695,-30.235767,-71.2369716
7426567953,-30.2753236,-71.257828
7426610195,-30.1472419,-71.2290155
7426610198,-30.1443061,-71.2349278
7426610199,-30.144872,-71.2340105
7426610200,-30.1419216,-71.2325621
7426610218,-30.1439044,-71.227424
7426610219,-30.1421686,-71.2274415
7426611291,-30.2118586,-71.2422328
7426611297,-30.2142378,-71.2438327
7426611299,-30.2150398,-71.2443557
7426611301,-30.2158765,-71.2422583
7426611302,-30.2101433,-71.2397893
7426611303,-30.2112142,-71.2384401
7426611306,-30.2138612,-71.2374772
7426611308,-30.2096635,-71.2373257
7426611309,-30.2063152,-71.2385675
7426611315,-30.2082774,-71.2385233
7426611317,-30.2109024,-71.2402962
7426611320,-30.2109986,-71.2416869
7426611364,-30.2132586,-71.2132073
7426611370,-30.2054795,-71.2155461
7426629096,-30.1920131,-71.2184228
7426629124,-30.1946676,-71.2207335
7426629125,-30.193931,-71.2207464
7426629126,-30.1948438,-71.2226218
7426629127,-30.1944391,-71.2228475
7426629131,-30.1927341,-71.2235445
7426629134,-30.1935231,-71.2247447
7426629135,-30.1948516,-71.2237493
7426629137,-30.193425,-71.2248212
7426629138,-30.1953883,-71.2244628
7426629149,-30.202168,-71.2157459
7426629171,-30.1980782,-71.2213302
7426629176,-30.1959241,-71.2201327
7426754855,-30.2796809,-71.2593541
7431314847,-30.1324726,-71.2206799
7468552196,-29.998791,-71.3391433
7468552203,-29.996914,-71.339968
7468552207,-29.9959172,-71.3386198
7600672829,-30.2211661,-71.4059336
7600672830,-30.221859,-71.4060532
7661636890,-29.9756449,-71.2569965
7661636891,-29.9753904,-71.2569953
7661636892,-29.9745992,-71.2569701
7661636893,-29.9749748,-71.2569823
7661636894,-29.9938762,-71.3379047
7661636895,-29.9941225,-71.3382353
7661700594,-29.962528,-71.2973101
7661700596,-29.963117,-71.2973774
7661700598,-29.9734721,-71.2905012
7661700604,-29.9717068,-71.291801
7723064403,-30.2447278,-71.4782387
7723064421,-30.2430865,-71.4741838
7723064437,-30.241485,-71.4736709
7723064534,-30.2351148,-71.4762968
7725373984,-30.0065609,-71.3266878
7725378093,-29.9967823,-71.3150419
7785635254,-29.974178,-71.2976098
7807689531,-29.9609242,-71.3008149
7807708391,-29.9551608,-71.2906599
7807708397,-29.9563416,-71.2852546
7807734258,-29.965003,-71.3122456
7814046274,-30.2425375,-71.475085
7847332838,-30.1089738,-71.2354674
7851201419,-30.1950823,-71.246002
7891230174,-29.9728706,-71.2915948
7891230175,-29.9732668,-71.2918607
7891273058,-30.0210962,-71.2758779
7935428754,-29.9675859,-71.2652263
7935428755,-29.9677088,-71.2651193
7935428758,-29.9681612,-71.2650284
7935428762,-29.9683212,-71.264796
7935476252,-29.9601437,-71.2890314
7935476255,-29.9600267,-71.2891063
7956020331,-30.0067131,-71.3322691
7956129652,-29.9981093,-71.3175975
7956129654,-29.9971856,-71.3174113
7956129655,-29.9971676,-71.3170969
7956129658,-29.9971333,-71.3167301
7956129665,-29.9979682,-71.3165686
7956129668,-29.9980274,-71.3168491
7956129669,-29.9970912,-71.3163659
7956129670,-29.9978973,-71.3161955
7956129671,-29.9970245,-71.3160154
7956129672,-29.9975887,-71.3158612
8004694961,-29.9565686,-71.2674573
8004694967,-29.9563177,-71.2676428
8071452464,-30.0902826,-71.3620969
8089172316,-29.9875344,-71.3168001
8105322329,-29.9785018,-71.2429981
8149692214,-29.9976348,-71.3378594
8149706422,-29.9690423,-71.3344746
8306584123,-30.1310507,-71.2288777
8313160935,-29.9800652,-71.2441903
8313160936,-29.9799393,-71.2439709
8313160938,-29.9785978,-71.2505056
8313160939,-29.9785625,-71.2507498
8313160940,-29.9782144,-71.2489531
8313160941,-29.9782518,-71.2491043
8365791514,-29.9854413,-71.3161887
8365791515,-29.9866003,-71.3146589
8380961251,-30.0052036,-71.3290749
8380961256,-30.0051533,-71.3245876
8395203316,-30.2425476,-71.4752437
8462101172,-29.9637887,-71.2474188
8462101173,-29.9642425,-71.2465182
8462101175,-29.9640513,-71.2469036
8519936592,-30.2976732,-71.5408922
8519951720,-30.305196,-71.5434945
8519951723,-30.3053349,-71.5445888
8520025150,-30.3961081,-71.5661497
8520025165,-30.3792873,-71.5639704
8520066457,-30.3602555,-71.5616078
8520066491,-30.360132,-71.563634
8520066497,-30.3604547,-71.5622672
8520066585,-30.377094,-71.5637438
8520066636,-30.3602175,-71.5614907
8520066663,-30.3625052,-71.5630692
8520066683,-30.3505707,-71.5657273
8520066693,-30.3561661,-71.5634179
8520066696,-30.3577503,-71.5628788
8520066698,-30.3604883,-71.5624148
8520066700,-30.3614487,-71.5623356
8520066709,-30.3700618,-71.5635071
8520066716,-30.3820985,-71.563135
8520066736,-30.3867957,-71.563839
8520066741,-30.3604171,-71.5624456
8520066743,-30.351419,-71.5659861
8520066745,-30.351603,-71.5656669
8520143247,-30.3950809,-71.5675324
8531018505,-30.1293443,-71.2215771
8531018506,-30.1252451,-71.2243974
8531018510,-30.1296042,-71.2222181
8531077428,-30.1979746,-71.2227519
8531077429,-29.9914551,-71.2258297
8531077434,-30.0179926,-71.208339
8531077435,-30.0185102,-71.2083417
8531077436,-30.0211162,-71.2056743
8531077437,-30.0223494,-71.2056957
8531077438,-30.021122,-71.2048911
8531077439,-30.0220231,-71.2049058
8531077440,-30.0222414,-71.1961806
8531077441,-30.0220254,-71.1924456
8531077442,-30.0222077,-71.1943661
8531077471,-30.0199329,-71.1864777
8531077473,-30.0202894,-71.1905023
8531077475,-30.0206749,-71.1943983
8531077481,-30.0185708,-71.1822331
8531077482,-30.016433,-71.1895005
8531077483,-30.0170229,-71.1893463
8531077486,-30.0138969,-71.1960398
8531077488,-30.0148874,-71.1961712
8531077489,-30.0143625,-71.1992329
8531077490,-30.0144148,-71.2038825
8531077491,-30.0119122,-71.199414
8531077492,-30.0119645,-71.2008167
8531077493,-30.0119912,-71.2016603
8531077494,-30.0111818,-71.1998646
8531077495,-30.0112155,-71.2008201
8531077496,-30.0106627,-71.2004466
8531077497,-30.0106793,-71.2010036
8531077503,-30.0129225,-71.2008124
8531077504,-30.0110598,-71.2008208
8531077505,-30.0111713,-71.2028365
8531077506,-30.0116314,-71.2039669
8531077507,-30.0112178,-71.2039751
8531077519,-30.0169091,-71.1982714
8531077537,-30.0178486,-71.2039268
8531077542,-30.006346,-71.2341928
8531077543,-30.0167442,-71.184179
8531077547,-30.0182422,-71.1841388
8531077555,-30.0159209,-71.1864214
8531077556,-30.0161021,-71.1881045
8531077557,-30.0154068,-71.188212
8531077558,-30.0147004,-71.1880736
8531077559,-30.0153875,-71.1879298
8531077560,-30.0148293,-71.1886141
8531077561,-30.0154275,-71.1885157
8531077562,-30.0089126,-71.2028137
8531077566,-30.0102922,-71.2028298
8531077567,-30.0116242,-71.2028486
8531077568,-30.0130085,-71.2028725
8531077569,-30.0136832,-71.1923759
8531077570,-30.0225979,-71.26039
8531077571,-30.0205399,-71.2644081
8531077572,-30.2097052,-71.2855652
8531077573,-30.2074359,-71.2894906
8531077574,-30.1971685,-71.2546689
8531077580,-30.1974804,-71.2527185
8531077581,-30.0510737,-71.2834476
8531077582,-30.0489784,-71.2559965
8531077583,-30.2122387,-71.2391174
8531077587,-30.2077477,-71.2409735
8531077588,-30.2067475,-71.2437992
8531077589,-30.1950026,-71.2458162
8531077596,-30.2023072,-71.231115
8531077597,-30.1998196,-71.2310847
8531077598,-30.154001,-71.2089157
8531077599,-30.1525318,-71.2099631
8531077600,-30.1525932,-71.2089694
8531077601,-30.1390263,-71.2120328
8531077602,-30.1394329,-71.2117247
8531077603,-30.1329287,-71.220481
8531077604,-30.1323821,-71.2201756
8531077605,-30.1330073,-71.2193307
8531077606,-30.1332002,-71.2198442
8531077607,-30.1333613,-71.2203119
8531077608,-30.1332694,-71.2192556
8531077609,-30.1535511,-71.2367865
8531077610,-30.2794106,-71.2482864
8553394727,-30.1911918,-71.4029313
8553394737,-30.1980135,-71.3935255
8553394744,-30.1960367,-71.3932752
8553394756,-30.1970841,-71.3980325
8553394760,-30.196585,-71.3971298
8553394769,-30.2004258,-71.3952982
8553394772,-30.2000908,-71.3922713
8553394782,-30.1981409,-71.3999998
8553402529,-30.2006819,-71.398738
8553402530,-30.2095208,-71.3909235
8553402551,-30.207553,-71.3994042
8553402574,-30.2284538,-71.4138817
8553402575,-30.2284684,-71.4162087
8553402603,-30.2016066,-71.3990673
8553402604,-30.1911691,-71.4018243
8553402625,-30.2101066,-71.4039284
8553402663,-30.2086013,-71.398828
8553402665,-30.1997918,-71.3998122
8553402667,-30.1933999,-71.3910746
8553404437,-30.16572,-71.380915
8553715558,-30.0117664,-71.3864534
8553715559,-30.0119963,-71.3887101
8553715570,-30.0095275,-71.3893305
8553715582,-30.0092069,-71.3871418
8553715595,-29.9913733,-71.3816513
8553715605,-29.9913956,-71.3811675
8553715712,-30.0025392,-71.4022296
8553715727,-30.0053765,-71.404369
8553715808,-30.009431,-71.4031529
8553715816,-30.0076365,-71.4036549
8553715833,-30.0050388,-71.4080409
8553715853,-30.0050924,-71.407582
8553715868,-30.0052232,-71.4059025
8553715874,-30.0075474,-71.4036836
8553715891,-29.9915292,-71.3813567
8553715905,-29.991969,-71.3797351
8553715911,-29.9908073,-71.3795849
8553716043,-30.0111581,-71.385985
8553716052,-30.0144933,-71.3882126
8553716056,-30.0156846,-71.387862
8553716058,-30.0013284,-71.4066016
8553716059,-30.0010291,-71.3954902
8553716068,-29.997954,-71.3980724
8553716069,-30.0119067,-71.4043268
8553716097,-30.0064973,-71.4056613
8553716102,-30.0058823,-71.4075584
8553716117,-30.0078061,-71.4101087
8553716166,-30.0142558,-71.3882484
8553716168,-30.0150085,-71.3894395
8553716197,-30.0142121,-71.38965
8553716200,-30.0136508,-71.3885963
8553716259,-30.0059657,-71.4073719
8553716270,-30.0140642,-71.3868376
8553716278,-30.0141804,-71.3870988
8553716279,-30.0003074,-71.4058858
8553716284,-30.0006548,-71.4064592
8553716286,-30.0005944,-71.4068932
8553716294,-29.9994896,-71.4070838
8553716304,-30.0003754,-71.4070934
8553716326,-29.9979612,-71.408525
8553716328,-30.0094088,-71.4037556
8553716330,-30.0093393,-71.4042127
8553716364,-30.0134593,-71.3922929
8553716380,-30.0029711,-71.404359
8553716385,-30.0043295,-71.4043442
8553716388,-30.0037026,-71.4045569
8553716400,-30.0137087,-71.3883687
8553716401,-30.0135497,-71.3884012
8555235833,-29.9983746,-71.3169887
8556570253,-30.014709,-71.1764027
8556570585,-30.0909576,-71.1361188
8556570586,-30.0968568,-71.1342108
8556570612,-30.0973389,-71.1385501
8556570620,-30.0942454,-71.1310829
8556570629,-30.094746,-71.1298395
8556570635,-30.0937919,-71.1303462
8556570648,-30.093758,-71.1324431
8556570654,-30.0910543,-71.1308048
8556570831,-30.0231671,-71.1767873
8556571560,-30.0894174,-71.1336181
8556571585,-30.0930402,-71.1303747
8556571644,-30.0954435,-71.1292286
8557120570,-30.2295749,-71.3106908
8557199924,-30.2174816,-71.2903288
8557200052,-30.2246316,-71.2919971
8557270040,-30.211045,-71.2992981
8557270045,-30.2139504,-71.2977357
8557270047,-30.2141718,-71.3003495
8557382869,-30.0982337,-71.2838227
8557387027,-30.0924708,-71.2937084
8557387038,-30.0948683,-71.2904736
8557387065,-30.0909623,-71.286677
8557387068,-30.0903055,-71.2880516
8557387072,-30.0935192,-71.2887242
8557387086,-30.099001,-71.2842938
8557387146,-30.1067014,-71.2889059
8557388541,-30.0957266,-71.3091552
8557388543,-30.095418,-71.3088763
8557388579,-30.0943783,-71.3041127
8557388589,-30.0947241,-71.3016866
8557401479,-30.0998143,-71.3197634
8557416248,-30.100283,-71.3151269
8557416288,-30.1014213,-71.3125804
8557416329,-30.0982607,-71.3155201
8557416330,-30.0972791,-71.3167512
8557416388,-30.0998155,-71.3157293
8557416457,-30.0999942,-71.309166
8557416458,-30.0998944,-71.3097453
8557416460,-30.0993723,-71.3089192
8557416461,-30.0991843,-71.3131678
8557416465,-30.0989754,-71.3124959
8557416474,-30.0979614,-71.3104829
8557426710,-30.0907418,-71.3099223
8557449225,-30.0929859,-71.314297
8557449235,-30.093826,-71.3149971
8557449242,-30.0948866,-71.3149233
8557449243,-30.0951987,-71.314812
8557449278,-30.0971434,-71.315331
8557449321,-30.0969705,-71.3110274
8557449330,-30.0963648,-71.3104649
8557449345,-30.0958612,-71.3101396
8557470159,-30.0945721,-71.309225
8557470196,-30.0949861,-71.3110747
8557470282,-30.0926483,-71.311816
8557470283,-30.0957928,-71.3106278
8557470328,-30.0933329,-71.315555
8557470331,-30.0949794,-71.3158084
8557483635,-30.0927179,-71.3058065
8557483642,-30.0929337,-71.3052231
8557483649,-30.0939502,-71.3042843
8557483662,-30.0918001,-71.3139457
8557494637,-30.091264,-71.2993598
8557494641,-30.089795,-71.3028386
8557494666,-30.0906246,-71.3036808
8557494674,-30.0899365,-71.3033
8557494676,-30.0901674,-71.3045928
8557494698,-30.0923211,-71.3053237
8557494705,-30.0903519,-71.3015887
8559315010,-30.1060343,-71.2770445
8559461179,-30.0336446,-71.2793371
8559461182,-30.0319315,-71.2796741
8559500333,-30.0164695,-71.3284359
8574527730,-30.2180369,-71.4782233
8574527737,-30.2187374,-71.4801085
8618240685,-29.9790927,-71.2410819
8618240689,-29.9800938,-71.2415146
8618240694,-29.9799892,-71.2436333
8618240695,-29.9813173,-71.2429658
8618240697,-29.9773911,-71.2456185
8618240698,-29.977888,-71.2454907
8618240699,-29.9787175,-71.2452775
8618240700,-29.9791564,-71.2451646
8618240701,-29.9798541,-71.2449853
8618240705,-29.9817569,-71.2441661
8618240711,-29.9806376,-71.2419708
8618259320,-29.9781373,-71.2431182
8618259321,-29.9779494,-71.2423874
8618259322,-29.9772899,-71.2433975
8618259323,-29.9771113,-71.2426709
8622260453,-30.0254745,-71.3336863
8622260482,-30.0120692,-71.3638781
8622263135,-30.0205847,-71.3432831
8622263136,-30.0218549,-71.3427796
8622263162,-30.0174098,-71.3480752
8622263179,-30.0261979,-71.3327751
8622263184,-30.0238368,-71.3491362
8622263311,-30.0218859,-71.3613242
8622263394,-30.0539194,-71.3477093
8624782114,-30.0650729,-71.3693789
8624788634,-30.12558,-71.356224
8624788678,-30.1210843,-71.3595265
8624788681,-30.1210187,-71.3584727
8624803519,-30.0549198,-71.3655724
8624803520,-30.0543402,-71.3660516
8624803524,-30.0580013,-71.3647386
8624803562,-30.054945,-71.368306
8624803574,-30.0525858,-71.3702786
8624803581,-30.0515589,-71.3713436
8624803586,-30.0517922,-71.3715246
8624803599,-30.0479918,-71.3730851
8624803607,-30.0461915,-71.3730707
8624803614,-30.0460224,-71.3755505
8624803616,-30.0469411,-71.3731145
8624803631,-30.049921,-71.3711022
8624803645,-30.0527028,-71.3676958
8624803646,-30.0538219,-71.3693869
8624803647,-30.0464593,-71.3734725
8624803662,-30.0472244,-71.3747241
8624803677,-30.0444631,-71.3773433
8624827585,-30.1555859,-71.374518
8624847985,-30.2181476,-71.3712997
8624847990,-30.2186266,-71.3715166
8624849633,-30.2174603,-71.3690849
8624849658,-30.2186092,-71.3676623
8624849671,-30.2160842,-71.370258
8624849677,-30.2186959,-71.3721417
8624849678,-30.2163254,-71.3694025
8624849689,-30.2179193,-71.3710137
8624849697,-30.2179864,-71.3713433
8624849712,-30.2169432,-71.3707978
8624849713,-30.2142959,-71.3673913
8624857617,-30.2136561,-71.3690972
8624892767,-30.2774031,-71.3543156
8624892782,-30.2730701,-71.3962498
8628722816,-29.9847453,-71.3622243
8667212550,-30.2405179,-71.2101213
8667214940,-30.2498252,-71.2177388
8667214963,-30.2479322,-71.2257794
8667666977,-30.2226234,-71.2138563
8667667057,-30.1993192,-71.2130061
8667667170,-30.1930819,-71.2062684
8667667436,-30.1875931,-71.2231529
8667667439,-30.1924869,-71.2237558
8667667440,-30.1929851,-71.2239442
8667667442,-30.1923029,-71.2234224
8667667447,-30.1920183,-71.2265789
8667667455,-30.1934423,-71.2273746
8667667456,-30.1951176,-71.2253693
8667667458,-30.194226,-71.2255347
8667667459,-30.1967726,-71.2220626
8667667472,-30.1981857,-71.2243669
8667667473,-30.2003694,-71.2252399
8667667490,-30.1998692,-71.2302389
8667667493,-30.2012861,-71.2304297
8667667494,-30.2018517,-71.2278762
8667922301,-30.1519056,-71.2082854
8667922305,-30.1521294,-71.21115
8667922348,-30.1317996,-71.2198239
8667922356,-30.1318787,-71.2199825
8667922360,-30.1319406,-71.2204034
8667922372,-30.1357585,-71.2168139
8667922373,-30.1372788,-71.2163405
8667922374,-30.1350105,-71.2157447
8667922376,-30.1345777,-71.2151317
8667922379,-30.1654076,-71.228646
8667922400,-30.1722215,-71.2354591
8667922690,-30.1542829,-71.221672
8667922749,-30.158746,-71.2288648
8667922754,-30.1589378,-71.2282136
8667922755,-30.1579768,-71.2276386
8667922765,-30.1586951,-71.2288392
8667922777,-30.1344828,-71.2202724
8667922780,-30.142153,-71.2190048
8667922790,-30.1401121,-71.2166287
8667922797,-30.1401924,-71.2182485
8667998949,-30.1309149,-71.2196444
8667998951,-30.1309173,-71.2205559
8667998952,-30.1201899,-71.1988775
8667998956,-30.130672,-71.2228494
8667998958,-30.1306701,-71.22393
8667998959,-30.1301842,-71.2230774
8667998961,-30.1301922,-71.2239228
8667998962,-30.1267671,-71.2226257
8668013424,-30.1287142,-71.2226436
8668013425,-30.1254945,-71.220464
8668013426,-30.1217153,-71.2021311
8668013444,-30.1239669,-71.2022735
8668013445,-30.120678,-71.2051527
8668013500,-30.1268412,-71.2020291
8668013501,-30.1231808,-71.2050578
8668013502,-30.1238075,-71.2080451
8668013510,-30.1259689,-71.2078965
8668013511,-30.1183997,-71.2002291
8668013514,-30.1191715,-71.2018373
8668013517,-30.1202021,-71.2038754
8668013520,-30.1208812,-71.2058057
8668013522,-30.1237174,-71.204879
8668013523,-30.1193201,-71.2021469
8668013526,-30.1164638,-71.2039831
8668013527,-30.1197572,-71.2030578
8668013530,-30.1166517,-71.2049541
8668013531,-30.1202277,-71.2039364
8668013533,-30.1190832,-71.2054637
8668013536,-30.1204091,-71.204588
8668013546,-30.1211132,-71.2067132
8668013547,-30.120836,-71.2056407
8668013548,-30.1207258,-71.2056877
8668013550,-30.1196586,-71.2063649
8668248375,-30.0138666,-71.2096784
8668248379,-30.0239239,-71.1983572
8668248380,-30.0140095,-71.1923745
8668248382,-30.0172285,-71.1841643
8668248383,-30.0172981,-71.1832966
8668248385,-30.0194015,-71.1987489
8668248393,-30.0229601,-71.1994368
8668248402,-30.0260894,-71.200802
8668248403,-30.0131144,-71.2051823
8668248404,-30.0122432,-71.2052429
8668248405,-30.0190806,-71.1969316
8668248406,-30.0205135,-71.1944009
8668248408,-30.0205751,-71.1969705
8668248427,-30.0134822,-71.1863439
8668248445,-30.0131242,-71.1843827
8668248448,-30.0153298,-71.1843641
8668248451,-30.0151545,-71.1832497
8668248454,-30.0136077,-71.1831826
8668248459,-30.0147016,-71.1803475
8668248461,-30.0147109,-71.1804025
8668248470,-30.0154239,-71.186424
8668248471,-30.0154235,-71.1863449
8668248476,-30.0129121,-71.1848134
8668248501,-30.0123349,-71.1802939
8668248507,-30.0144786,-71.1975914
8668248508,-30.0144531,-71.1990586
8668248521,-30.0107173,-71.2028392
8668248522,-30.0107207,-71.2037095
8668248565,-30.0122109,-71.2046983
8668248566,-30.0089869,-71.2043908
8668248573,-30.0098823,-71.2044217
8668248585,-30.0097685,-71.2047087
8668248600,-30.0102086,-71.2059572
8668248619,-30.0101215,-71.2052169
8668248622,-30.0182051,-71.214889
8668248623,-30.0179287,-71.2096104
8668706910,-29.9789581,-71.2374725
8668706911,-29.9750823,-71.2367413
8668741133,-29.9879519,-71.2404075
8668741136,-29.9827028,-71.2407756
8681861590,-29.9859977,-71.3686784
8723649631,-29.9846243,-71.3680073
8724120758,-30.0223171,-71.2790609
8724120759,-30.0216164,-71.2765221
8724120793,-30.0333822,-71.26948
8724120801,-30.0331122,-71.2666793
8724120803,-30.0302241,-71.2648331
8724120809,-30.0309442,-71.2676748
8724133031,-30.0049937,-71.2706915
8724133056,-30.0048444,-71.2737004
8724133188,-30.0033343,-71.2681419
8724133228,-30.010082,-71.2617177
8724133254,-30.0051818,-71.2619067
8724133255,-30.0234975,-71.26771
8724133256,-30.0238916,-71.2711528
8724133261,-30.0262229,-71.27064
8724133264,-30.0269684,-71.271497
8724133272,-30.0016741,-71.2325854
8724133273,-29.9970814,-71.2332702
8724133276,-30.0267594,-71.2504873
8724133279,-30.0245192,-71.2508367
8724133288,-30.0298189,-71.2280117
8724133294,-30.0309509,-71.2305008
8724133303,-30.02901,-71.2292466
8724133354,-30.0162208,-71.2624516
8724133367,-30.0161462,-71.263732
8724133371,-30.0096726,-71.2575261
